1.765906881869677703e-01,-1.557983414867732674e-01,-2.000209044740281217e-01,1.938342190837448464e-02,1.619170546631040070e-02,1.155457432236745158e-01,1.506901068054672388e-01,9.542901522546338999e-02,-1.534058480694588389e-01,8.107908925499765496e-02,1.491111353545153950e-01,1.199279813716921522e-01,-2.968367901573817358e-01,-1.175565014979063488e-01,3.064304803144028977e-01,-5.854851586955355236e-01,-1.887731576226988894e-01,5.305453924787659897e-02,3.429422259124120242e-01,-1.821464932127441760e-01,-3.146735291121015299e-02,1.833404419906555644e-02,1.889048780522297466e-01,-6.136420298337775386e-02,-4.359879196863855055e-01,6.350003414177432526e-02,-1.174636818207479561e-01,-1.335546351097687545e-01,2.536360802835488926e-01,5.154403659746968902e-01,8.586474885355181719e-02,-1.440393973756710633e-01,8.481036397129117221e-02,-1.156066324956882690e-01,-3.214953130457712249e-01,1.521156169566492133e-01,2.414078629557659672e-01,-4.514069141910930782e-01,3.106774288120383032e-01,-4.744730863788679254e-01,-1.722983479164100495e-01,1.477107508313460493e-01,-3.239574749228506245e-02,5.018452733542465294e-02,-8.486183196749902402e-03,2.736256627718392648e-02,-2.476876600262796213e-01,-8.532635782611475150e-02,3.016314722902979084e-01,1.998542387512656504e-01
1.921534455345813852e-01,-7.082733625697142099e-02,-2.771171427316825309e-01,-2.376670802809871530e-01,-1.593403999439477470e-01,2.611357671882873557e-02,1.479637341958735253e-01,-1.377882831768004190e-01,-9.606437568979309116e-02,1.936810695004200777e-01,1.908408767796363481e-01,3.688216773238134905e-01,-3.563217026346983674e-01,1.540530549193660538e-02,3.710251147656417614e-01,-4.786045467107453155e-01,-2.247962068885756559e-01,1.503658068243177437e-01,1.850054916688810280e-01,-1.698392515678953107e-01,-1.226945507213903080e-01,1.572177917894832522e-01,-5.182923154279839989e-02,1.762497931741104640e-01,-4.509005692855794223e-01,1.668908295289349142e-01,-1.991337210756503051e-01,-3.191532064241637823e-01,2.259137627824121808e-02,6.031635665408535685e-01,-2.128568784855537632e-02,-1.819962247722234361e-01,2.074967654949910756e-02,-6.136709052431630479e-02,-3.026716894765962840e-01,2.902156772588772582e-01,2.650831394109786632e-01,-3.307308482116645965e-01,7.485948931593278122e-02,-5.091379669612471348e-01,-1.040814229940867364e-01,3.270492753851250364e-03,5.396123439238614816e-02,-1.781201041105723998e-02,1.756397109321626016e-01,1.334848046859223591e-01,-1.537136072324187808e-01,-4.284532610097111643e-02,4.305555995057884777e-01,3.218507873331245828e-02
1.065847691885061718e-02,3.139109130051190300e-02,-1.717615894984675373e-01,-2.225549266544704918e-01,-1.436320079023383767e-01,-7.472206857732006935e-02,7.072598145119403379e-02,-1.639230638342040469e-01,-2.235852758326417611e-02,1.840055765025775114e-01,8.863596524364747431e-02,3.046299021544206509e-01,-1.992329113287201747e-01,3.547734557816618894e-02,2.260637877694790798e-01,-2.293254834122277763e-01,-1.041743435105159377e-01,1.348893559942792308e-01,-4.548902688527975587e-03,-6.652455174162281992e-02,-6.510514915025629457e-02,8.457422121161688178e-02,-1.169685831146114741e-01,1.545305114097635935e-01,-2.080499681779562349e-01,1.125119028931832882e-01,-6.135848626959090196e-02,-2.539693249446267620e-01,-1.153725778862481482e-01,3.604042596558075795e-01,-8.818525764529457078e-02,-7.284299067739236078e-02,9.167423469572935635e-02,1.243973954971795519e-02,-1.806035663903066968e-01,1.769651766825710848e-01,1.399950760030472252e-01,-1.383165949857644017e-01,-3.744331247640912685e-02,-2.218589425018927253e-01,-5.501061648379050595e-02,-2.707814897354669445e-02,4.215810236247685000e-02,1.786471830605647348e-02,9.671546314741917560e-02,1.482589916881165149e-01,-1.738770634547897112e-02,7.432263109733138091e-03,2.602782914395104785e-01,-1.037854753460208113e-01
2.043271340450584783e-01,-1.039200786370381990e-01,-1.811581842073605730e-01,-1.204047774300436441e-01,-7.898565294764034461e-02,8.609923020295848217e-02,7.507147051972933027e-02,-4.190917327117225921e-02,-8.523071153226967345e-02,6.632577260428416943e-02,1.360845739372371632e-01,2.021181597124663276e-01,-2.392373746876297613e-01,1.400475066989412699e-03,1.936004550513804601e-01,-3.004702828955948535e-01,-1.772066080478125194e-01,6.719100583669007642e-02,1.758792523307136091e-01,-1.456159085787676610e-01,-1.194577749081918022e-01,1.339171886502649733e-01,2.884041681342002991e-02,7.877673845859965718e-02,-3.361790563512910279e-01,9.375212686632354575e-02,-1.877915233280118279e-01,-1.497073937443063885e-01,9.314877641727131730e-02,3.648095767654143673e-01,5.095230007187620536e-02,-1.721090227386486426e-01,-5.350658405488603608e-02,-7.795188480968988365e-02,-1.517144708896992211e-01,1.750256245139308053e-01,1.546626796750542876e-01,-1.799480964013918938e-01,7.056780919544600184e-02,-3.681131686287130167e-01,-3.807196842880594678e-02,-1.250272811989477754e-02,1.868621739791584413e-02,-5.958501570684389403e-02,1.411075045128405980e-01,3.788552637174193854e-02,-1.342579459684409560e-01,-6.344957085281890952e-02,2.703597435248161207e-01,1.082773471075871019e-01
2.465990310573130118e-01,-1.445504773322738856e-01,-1.780415794294717136e-01,-8.385987315869321279e-02,-5.448223929494387663e-02,1.297175670646412426e-01,9.654757097350545603e-02,-1.130237001522332472e-03,-1.224492444044468775e-01,1.786726581449114490e-02,1.443486237574606035e-01,1.734344525000426629e-01,-2.383964167596836770e-01,-1.343591196385597250e-02,1.912471713711449972e-01,-3.321164775834835603e-01,-1.989313913297857117e-01,4.641450273218530875e-02,2.308742140436639556e-01,-1.712176059794873473e-01,-1.175550815159184942e-01,1.255219638282952799e-01,6.013670791714985364e-02,5.115702834167198260e-02,-3.575395911303494434e-01,9.144706563556556644e-02,-2.073526272128576597e-01,-1.251105081095810756e-01,1.543307177542431741e-01,3.781865571021227335e-01,9.429051093008554429e-02,-1.752391657887605592e-01,-8.668233954535933816e-02,-1.047831349073934659e-01,-1.547902763906686130e-01,1.737642320715187538e-01,1.618026808255118854e-01,-2.323393111084080531e-01,1.156223295199507589e-01,-3.977565931104950492e-01,-5.951618589930206954e-02,-8.351085706980274082e-03,7.349122417746650239e-03,-6.519566235432558421e-02,1.391698014681360951e-01,-1.934798067554827430e-02,-1.680759204103008386e-01,-8.056859598817528445e-02,2.770900754919379261e-01,1.723881774211971085e-01
1.063868793877024016e-01,-9.660761247591542755e-02,-1.043324123805700610e-01,-8.944966767622842402e-03,-3.332515453156853057e-03,6.250184019464002927e-02,6.872364030416594494e-02,4.042129053710611514e-02,-9.794708126636138268e-02,4.563519093065351168e-02,7.708920236920584201e-02,8.239074506887714144e-02,-1.703711700702975618e-01,-6.579914114600472763e-02,1.611008276557192864e-01,-3.135205199400297738e-01,-1.240715373879991146e-01,3.210554848858328258e-02,1.814143271385680878e-01,-9.855500055134439052e-02,-2.797485039690113251e-02,1.378271997862083771e-02,9.088526765275685426e-02,-2.272021683180633703e-02,-2.528937603462707018e-01,4.721315895835579562e-02,-7.861985056673402583e-02,-9.015893309562582336e-02,1.477307944810045126e-01,2.669299568360949393e-01,5.547736067606563043e-02,-9.491014639806472086e-02,3.858507688872656743e-02,-6.403342298784793496e-02,-1.854369671462453018e-01,8.669179624603738643e-02,1.233295411902279731e-01,-2.425250586768319672e-01,1.808130415579936312e-01,-2.658689193608960721e-01,-9.224191138873370777e-02,6.545429396391480581e-02,-6.456329486512471169e-03,2.045719369872088869e-02,6.364759499365284581e-03,1.303610119170289620e-02,-1.401078742607008709e-01,-5.743932866270129445e-02,1.706226133822922875e-01,1.026180585928482270e-01
1.303284559621764316e-01,-9.889519227532997392e-02,-5.359046469837235038e-02,4.010310370120460238e-02,3.116393342132484090e-02,9.727689362945091123e-02,3.188769947064153121e-02,7.431833904498888477e-02,-7.312386777239120172e-02,-2.474066035242761599e-02,4.970220591918168146e-02,-4.828885328555702385e-03,-9.249781662671935356e-02,-3.956317552613121402e-02,3.947277593540365198e-02,-1.526000643620887276e-01,-9.244811750521039762e-02,-2.676052462450423039e-02,1.396834972174808842e-01,-9.011341018270149772e-02,-3.558269091104093729e-02,3.488788054030295127e-02,1.009604635849456061e-01,-3.352812534051316518e-02,-1.464014331838746075e-01,1.442538858436894986e-02,-1.041516157448801883e-01,1.345254069432153324e-02,1.370542301186187806e-01,1.087912022257610245e-01,6.527729759312654589e-02,-7.163334995976911035e-02,-5.010577884561891182e-02,-7.402955111305269120e-02,-6.428113282076226842e-02,3.566661453506712876e-02,5.837117456838578078e-02,-1.208984158816256288e-01,1.112819302402500987e-01,-1.653457509099267309e-01,-3.344972312656328134e-02,4.651294194344367250e-02,-2.161272287926419358e-02,-2.979251392257455111e-02,2.289979293151051670e-02,-5.001153185839552623e-02,-1.173888293527865362e-01,-5.528753383899950163e-02,7.056528869853168073e-02,1.389254077086710393e-01
2.452911485244192447e-01,-1.550561505083611069e-01,-1.293870311491477632e-01,-1.319221562804496345e-02,2.505803456325320002e-03,1.561255819934888323e-01,8.817607867082287443e-02,6.334739828654216420e-02,-1.172203350869501365e-01,-2.417254545153377232e-02,1.262656211177934640e-01,6.584071724664881942e-02,-1.949826485527424158e-01,-3.463051942936444527e-02,1.419113199174322493e-01,-2.964129254452655959e-01,-1.782754941712654806e-01,4.902166346231629640e-03,2.490314668275327992e-01,-1.711606158321241911e-01,-9.889234164305438224e-02,9.877695042931752822e-02,1.214992053140066669e-01,4.398192184880518542e-04,-3.297579399342457918e-01,5.936446948834364634e-02,-2.076761585460087656e-01,-5.801464457701659139e-02,2.085652396517449769e-01,2.864446221608066279e-01,1.203879587250894501e-01,-1.629107208246431127e-01,-8.755735909684866924e-02,-1.100609465052101721e-01,-1.264714517948800354e-01,1.258228383845962639e-01,1.271271817962692507e-01,-2.164869838502211652e-01,1.634136653754902357e-01,-3.583952500529391516e-01,-6.896321514794531704e-02,2.943740268448548705e-02,-1.438424377689430725e-02,-5.475391593100058935e-02,8.317110352930943973e-02,-5.739239429390748104e-02,-1.731339249195262275e-01,-9.354404487618585284e-02,1.993145058445927598e-01,2.122297791252693300e-01
1.735915316377407980e-01,-1.383704145740951574e-01,-8.945486931133239672e-02,5.332216222579460457e-02,3.582605494264536061e-02,1.359573500884442288e-01,7.003156754652747895e-02,8.523677034948116960e-02,-9.730778856269407806e-02,-4.057223895777632011e-02,9.135713442049053779e-02,2.940701888444566606e-03,-1.351780846208070208e-01,-6.559366891162800306e-02,9.079899008191778809e-02,-2.538959574801500363e-01,-1.286278058280405090e-01,-1.706308378251652699e-02,2.306030915487231048e-01,-1.338286534156157281e-01,-4.793203385250183191e-02,4.237341960487953085e-02,1.378511527710068463e-01,-6.091871315889193367e-02,-2.578065293728397100e-01,2.532155385272079687e-02,-1.394856380430068710e-01,3.218462900225701768e-03,2.020251562209481044e-01,2.071379687108469425e-01,1.010759650039368684e-01,-1.149043351739897217e-01,-5.388871092063594881e-02,-1.068699684654833421e-01,-1.086467906307048426e-01,6.029303283063160851e-02,9.969429379939717673e-02,-1.930362334474517716e-01,1.777287550877624800e-01,-2.856674062290336935e-01,-7.240157469323667272e-02,4.514564771331057436e-02,-3.245425063436192803e-02,-2.104207022333687629e-02,4.347569291966210669e-02,-5.612885727478394288e-02,-1.672973290101833210e-01,-8.285842494546648285e-02,1.388094056744505478e-01,2.021271224866521554e-01
1.245727706135710544e-01,-1.011698852152898981e-01,-9.224419694279729909e-02,2.565049824627383193e-02,5.126196078496995760e-03,8.358246247288220188e-02,7.271513672836601994e-02,7.643707617669194543e-02,-9.123174559857046007e-02,1.448534573410627246e-02,8.099700910746207572e-02,3.484973806001076535e-02,-1.457892127053058429e-01,-6.429478940716763791e-02,1.282555896624075764e-01,-2.648006999607377954e-01,-1.116791859184450564e-01,1.413964702998075397e-02,1.898890991778008908e-01,-1.015580119685624561e-01,-3.355160255314513368e-02,2.063486930167878972e-02,1.153586936303092753e-01,-3.978348049357141591e-02,-2.354872705242667397e-01,3.084220508344923464e-02,-7.839096312396184874e-02,-4.066207406651480005e-02,1.517290173821018995e-01,2.160838337917129481e-01,6.794020805133538232e-02,-9.137047374121186338e-02,1.637881024683186587e-03,-6.454367927626319945e-02,-1.366600043689659150e-01,5.940114931331834380e-02,1.099818995933632831e-01,-2.075378783304474006e-01,1.587995142387471637e-01,-2.455106464761304952e-01,-7.775514208614492384e-02,5.889471228282780468e-02,-1.094288805962501457e-02,1.832910573263553042e-02,4.978560865780520123e-03,-2.214496046421908851e-02,-1.318686751161938231e-01,-6.949888453118666098e-02,1.329762430860864653e-01,1.221372339609566315e-01
1.566791756473906727e-01,-9.392530279495321655e-02,-1.330955025942151260e-01,-5.242322200557703038e-02,-3.401052637115620225e-02,8.498012852814310070e-02,8.738958448219570629e-02,5.085625671591747360e-03,-8.734953862118674528e-02,4.600175477446437344e-02,9.865073408468930105e-02,1.196778537878040033e-01,-1.918149984073581615e-01,-3.318648863130223281e-02,1.682260297725309828e-01,-2.826809376257209405e-01,-1.426259413884268523e-01,3.819082134345103130e-02,1.789625436098701561e-01,-1.364560860013765420e-01,-7.856724595022504531e-02,7.392555281582716131e-02,6.251208410629949253e-02,4.076499524712113437e-02,-2.632917509644328580e-01,7.799155865302175028e-02,-1.470818758747159394e-01,-1.008549964443858915e-01,1.259811936628759954e-01,3.000429615258831673e-01,5.202964266076250122e-02,-1.126755205805586441e-01,-2.594931450178055571e-02,-8.161344333618181235e-02,-1.367086757216985915e-01,1.246899719374080645e-01,1.279692798933458331e-01,-2.065434598461013682e-01,1.158102749257508002e-01,-3.211068006371199934e-01,-6.461532557191584925e-02,2.432706111346955372e-02,1.298785985046187631e-03,-2.291561321545044008e-02,8.956690575812072119e-02,9.413973658442799375e-03,-1.324647089841831382e-01,-5.043752152147141371e-02,1.936744290477434294e-01,1.187363730520981514e-01
1.970965470096032179e-01,-1.206540276278671303e-01,-9.330725419368000872e-02,-5.055667423915655156e-02,-2.326140527724948615e-02,1.405947620895557360e-01,6.397901800162603125e-02,1.500520993093586684e-02,-7.697114922521744451e-02,-2.571600506448774859e-02,9.707790093397367093e-02,7.871791389870090583e-02,-1.431923772275627282e-01,-1.964851076058986463e-03,8.686561123124994510e-02,-1.631730757339665827e-01,-1.346308076619271432e-01,-6.987343704822738394e-03,1.613448627707270433e-01,-1.237658312874493904e-01,-1.050248245327548430e-01,1.071398110950921162e-01,6.274958878654876560e-02,3.508536444101171409e-02,-2.245970081503626259e-01,5.669799583748953709e-02,-1.881231374068287332e-01,-3.752170637226503319e-02,1.444293876370292828e-01,1.809602070072445779e-01,8.660424164620100784e-02,-1.120340283073334442e-01,-1.157163665926552315e-01,-7.543820691971793446e-02,-5.751587081972187737e-02,8.987002470456426084e-02,7.094476942249447471e-02,-1.019871047186924479e-01,7.274107946058248897e-02,-2.694109792856351770e-01,-2.153937359971593631e-03,-1.894615631293252930e-02,5.135476732453746456e-04,-8.429833461377223003e-02,1.150833198571307447e-01,-4.923668971911366460e-02,-1.116693914664342036e-01,-7.203295311813905089e-02,1.535144945611651435e-01,1.562087285949377014e-01
8.588977399448081973e-02,-4.743092349510373562e-02,-2.700616316640434833e-02,-3.542534311596231417e-02,-1.639424943608109447e-02,5.377166267141354761e-02,1.472583378898282072e-02,6.582326869103325654e-04,-3.848660368133227649e-02,-8.687824852166559780e-03,4.462457800315398210e-02,2.722504097885375396e-02,-4.925730340106925648e-02,2.119503675518333557e-03,2.494807629718673661e-02,-4.345671559958472902e-02,-4.605417017528429247e-02,-7.062239869961183490e-03,5.740445514298174456e-02,-5.937554392189197533e-02,-5.641854372575860060e-02,5.361125077096576264e-02,2.513325214538609381e-02,2.397370076277078460e-02,-8.561218754835291100e-02,2.325769931960144574e-02,-9.203559949901919668e-02,-1.090237403595308539e-02,3.975473178666413809e-02,6.336014796053787701e-02,3.367883800795781757e-02,-6.423892662662247788e-02,-6.624882695697313639e-02,-4.151946080106071191e-02,-1.113940370450635861e-02,3.640838121288602486e-02,1.237201263556653337e-02,-2.488250593410308575e-02,1.607736293670005909e-02,-1.098436960074967578e-01,6.372296914542893188e-03,-1.949225363155273824e-02,6.314245540199938181e-03,-4.556121541987707274e-02,6.407810177620744396e-02,-3.244180647783807825e-02,-3.714401040734810477e-02,-1.773534020673805250e-02,5.287681938672120219e-02,6.053244546559471279e-02
2.579684091715753885e-02,7.146917157732182377e-03,-1.038662763512726156e-01,-1.448641328497039249e-01,-9.444181644785387686e-02,-4.412121714379411974e-02,3.814616595021538131e-02,-1.133610568683600522e-01,-6.119387324482220177e-03,1.111995599360453141e-01,5.485403035756532958e-02,1.825014294609473287e-01,-1.126321596425314819e-01,3.845799455237531445e-02,1.320775099125523766e-01,-1.222732631462137148e-01,-6.471619700051639557e-02,8.134443846954030055e-02,-1.358442161755711759e-02,-3.555805312494091097e-02,-4.605816683456010613e-02,8.244716183606817794e-02,-1.056471320596350100e-01,1.201536260477110568e-01,-1.233982575297467021e-01,8.047052645046412489e-02,-5.680558452111796053e-02,-1.470998440258987350e-01,-7.362057489756759776e-02,1.960543595578336795e-01,-3.464392563201573738e-02,-5.567757642929842959e-02,1.136867822910399457e-02,-8.538166564419836417e-04,-8.534914847634667012e-02,1.146981760338184192e-01,8.008302786012942709e-02,-6.556974676663487878e-02,-5.380786377479454541e-02,-1.393172287810418852e-01,-1.785328686382253727e-02,-3.020527030564176471e-02,4.523775195147720224e-02,-1.566650221029061360e-02,7.881418013311129733e-02,8.417266077738617958e-02,5.973334877233024134e-04,6.773491629079532363e-04,1.479869851459255647e-01,-6.877019792804453524e-02
-5.471739359253705720e-02,5.774681280954158114e-02,-4.381529389897564908e-02,-1.137869284401139131e-01,-9.028619886007784034e-02,-7.628808334250068712e-02,5.830890440147838347e-03,-1.062051619210465647e-01,3.194421107069792681e-02,9.402835764874445390e-02,6.279945792301543268e-03,1.184274388980736947e-01,-3.384974453585650606e-02,4.454816208784690562e-02,6.210736700114336678e-02,5.688225171020720033e-03,7.108531796280049241e-03,6.576225450725206589e-02,-8.865605947779657547e-02,1.513485805396291330e-02,-1.724583945447756561e-02,2.921456701258060701e-02,-1.074471705515633591e-01,9.815597632862595179e-02,7.136668508234641529e-03,3.833374273751082029e-02,3.484862288061245893e-03,-8.869677562922541336e-02,-1.368544641323393984e-01,6.013874562718465183e-02,-7.941689576782391680e-02,6.206292576607309180e-03,3.970058486471497033e-02,2.156457723300428050e-02,-2.084504809602960237e-02,6.090727534585458486e-02,1.596033461179250865e-02,1.956765471604332216e-02,-9.609106975742259804e-02,3.683074425955462465e-03,9.565234091205524619e-03,-3.991901024421320304e-02,2.843407652919582515e-02,2.947021250760072618e-03,2.899913042365554264e-02,7.796792052696292774e-02,4.878555979647447582e-02,1.595548923280584730e-02,4.852009726201104989e-02,-1.197842322610047916e-01
8.540285802154534700e-02,-1.752319077633575015e-02,3.786451146702738552e-02,-2.366699357794223996e-02,-2.995484508824660178e-02,5.032912450018926093e-02,-3.410752305100289011e-02,-5.252011886477769148e-02,3.105635774482574593e-02,-9.311287945623081264e-02,-1.300637860201555966e-02,-9.712627581129779433e-03,6.844722784012602368e-02,9.290166306882467750e-02,-1.224130516204731955e-01,2.014097391063941200e-01,1.141607534855091331e-02,-3.732047478176205718e-02,-7.313444375497549221e-02,-8.270139390275172558e-03,-8.013499874377652543e-02,9.896701977109670367e-02,-6.598806857212298482e-02,7.350933402955925344e-02,7.477242962631193424e-02,1.438507109597482979e-02,-9.559773171883403919e-02,3.977832188871153335e-02,-3.361877437183930645e-02,-1.339286987161905917e-01,2.433254854260148356e-02,-2.447929585326303129e-02,-1.816314889075229533e-01,-2.728789024909178580e-03,1.606651237737721782e-01,-3.114340373557538365e-03,-1.004486799931362112e-01,1.931270644408328852e-01,-1.336555743315334666e-01,4.367391599877977482e-02,1.189977783861964900e-01,-1.161810977642511039e-01,2.076113077605101082e-02,-1.121156262331550468e-01,1.148567821890417312e-01,-7.067473933342539871e-02,6.651233461053966678e-02,-1.988118339666541598e-02,-5.593676352268491664e-02,8.640495369997849839e-03
1.132082574798477514e-01,1.771677700428749003e-02,6.576401514846488827e-02,-8.904533634618852500e-02,-5.930409469745708678e-02,6.593721181167765122e-02,-5.935251461483579544e-02,-1.161293119950529834e-01,5.792585958386417544e-02,-1.217710426273965751e-01,-7.468293986325559401e-03,6.029630831134169533e-03,1.117983359933792387e-01,1.532681601527862980e-01,-2.039830126844340841e-01,3.972944115519847497e-01,2.189847820863919867e-02,-5.971664533328857605e-02,-1.650934697163845832e-01,2.060875898863006803e-02,-1.368218277096844016e-01,1.581779801942099772e-01,-1.374280355183163105e-01,1.327350391966351240e-01,1.499040641155122144e-01,1.549330888908036566e-02,-1.567714882694679346e-01,4.106091018591855740e-02,-1.093064886334769031e-01,-2.311607360430114333e-01,3.573055526006355120e-02,-3.139565084243443882e-02,-2.976396781389304413e-01,5.241390634510685598e-03,2.992097020506520044e-01,1.799708116494359161e-02,-1.560720571784674215e-01,3.627194263165615107e-01,-2.806818178816842813e-01,1.108157414582077033e-01,2.103346265658170566e-01,-1.987810360835401136e-01,3.821694648913093878e-02,-1.791908810309545685e-01,1.822507097153951428e-01,-9.854227021605058146e-02,1.283506284829158128e-01,7.426200016660743086e-03,-9.678686169027138353e-02,-1.360784316681733740e-02
-2.468182914859967311e-02,1.137361234879246397e-01,-4.761269883725720298e-02,-2.655301037990182578e-01,-2.006920150037768968e-01,-1.109698426688810607e-01,-2.757671674778716664e-02,-2.853976958673910547e-01,9.429337731104013576e-02,1.011237105124478119e-01,6.828936927056028158e-03,2.627434553239777482e-01,-1.997010277603462891e-02,1.677044953023627827e-01,2.809554783046013318e-02,2.307782711243384910e-01,1.288363403892307801e-02,9.553756055204552788e-02,-2.489525732187368445e-01,3.427805844454901579e-02,-1.050891572436482846e-01,1.601797942099905947e-01,-2.894138372435601791e-01,2.512328104823582375e-01,6.756424586914688835e-02,9.848788256401880270e-02,-6.661798395084496394e-02,-1.824279943372127122e-01,-2.987022390787328341e-01,6.642106779165302642e-03,-1.263655546702060761e-01,-6.505035010810722267e-03,-8.973274668939017207e-02,7.770530908610792653e-02,1.018180205898191748e-01,1.274140011375342052e-01,-4.334397988877213004e-02,2.452632102086522436e-01,-3.292660609372508040e-01,5.058858364781960992e-02,1.257883155976995682e-01,-1.716048152325597431e-01,8.452775828221482934e-02,-9.091350937594606940e-02,1.887664147480750121e-01,1.042853008813246773e-01,1.667844039963522484e-01,5.461583471532428791e-02,7.915337654646678600e-02,-2.280789036107220835e-01
-1.222470193236946945e-01,1.528425771216504192e-01,3.821697395894498722e-02,-1.580121821311008257e-01,-1.100104392955995325e-01,-1.621372567283203003e-01,-5.369458761817463843e-02,-1.977403988284245351e-01,1.014060839501641914e-01,7.196542231148500557e-02,-5.270673590166451844e-02,1.034740450663448608e-01,8.478510339949683894e-02,1.190126927839096765e-01,-6.905276680152307167e-02,2.983195903374483704e-01,9.815546149760934203e-02,6.247416094152972305e-02,-2.956858443301890182e-01,1.049126223750943693e-01,-1.411589285450382848e-02,3.372996873075385926e-02,-2.314692725727566514e-01,1.533725474544610223e-01,2.064755046423875917e-01,3.640283933368086700e-02,5.912585162793995014e-02,-8.101487526572230535e-02,-2.955730242416048092e-01,-1.432461250981180156e-01,-1.263947699206238451e-01,7.180586163833370394e-02,6.129413293510087117e-03,9.300489338336180578e-02,1.178285070137656959e-01,8.954004051090484056e-03,-8.269115717589613224e-02,2.535645409574545095e-01,-2.842150936474426293e-01,2.192781079754495821e-01,1.040450041941096138e-01,-1.299977453698564489e-01,5.468956216183162855e-02,-2.065831505046587802e-02,6.096619384446386181e-02,1.040742314615564629e-01,1.899284662902206433e-01,8.917241973633290020e-02,-5.608993275012502666e-02,-2.471075653424455454e-01
4.405016202726267510e-02,1.070722330201882705e-01,-5.166266705323516867e-02,-2.475524483971161260e-01,-1.800461801667342654e-01,-6.068743164088215292e-02,-1.323226542859836687e-02,-2.591513215869361009e-01,9.864651254639433819e-02,5.819545747353701420e-02,2.202017198831023037e-02,2.235190268171921568e-01,-4.173916295954619056e-03,1.650396565646872205e-01,-1.048121025883601461e-02,2.436745899882850064e-01,-9.252264496241205741e-03,6.783675929502430701e-02,-2.208284472013714306e-01,2.446522337265932129e-02,-1.215476805400688975e-01,1.816983014174062550e-01,-2.556640556221377869e-01,2.610008445426707513e-01,4.952227669082226447e-02,9.171060513261357350e-02,-1.269478435659268656e-01,-1.493875058543494838e-01,-2.470469635496964356e-01,-3.803187432666063107e-03,-8.083825854546640433e-02,-4.219266591414549961e-02,-1.544620057773192778e-01,5.437142519044275979e-02,1.319137390630782947e-01,1.415553597129135810e-01,-4.133031959775889524e-02,2.676940364272850648e-01,-3.157391564284593999e-01,2.769798803938815571e-02,1.508818371180980500e-01,-2.050968141650037768e-01,8.391525038049602037e-02,-1.339215945201213120e-01,2.265319676514931102e-01,6.214799788170116690e-02,1.597697822751941998e-01,5.440783481565731466e-02,7.588612836971360409e-02,-1.638039567429663279e-01
9.270319656902642480e-02,4.452685302988728527e-02,3.843587273373360279e-03,-1.544108916166029577e-01,-9.802364397463932122e-02,3.187549553328734853e-02,-3.892709538399923702e-02,-1.701851008612193517e-01,6.220205489423132755e-02,-3.564784983541116614e-02,1.350536184983332742e-02,1.035151795241281841e-01,4.910185783095630252e-02,1.541366536465380022e-01,-1.035805834214944265e-01,2.962946390027675903e-01,-1.256999920797075704e-02,5.369521709362558640e-04,-1.591266015807248635e-01,-5.070934063588282241e-04,-1.275593075330184456e-01,1.627819806796838020e-01,-1.738625423324596520e-01,1.712509823317136248e-01,7.842272838706343396e-02,4.252525632268712441e-02,-1.380559311177189385e-01,-3.643892202692830540e-02,-1.419362840013953797e-01,-1.144135823740789620e-01,-1.605133158090351481e-02,-4.586817794721300551e-02,-2.165736075274861117e-01,8.778642153608500615e-03,1.959361342445355980e-01,6.220113128552334086e-02,-1.048738245358016435e-01,2.787366022186823500e-01,-2.625802809237580693e-01,5.333624066338453484e-02,1.621541783182998686e-01,-1.907979026944391643e-01,4.673148126800679564e-02,-1.613593535482137076e-01,1.840948942928211374e-01,-4.361692972141541225e-02,1.237678876546412926e-01,4.201979293962215464e-03,-1.008885511495866659e-02,-5.566801533279960162e-02
3.847487069514430452e-02,-6.824893975256136544e-04,1.698865769766140232e-01,6.668837058800994311e-02,4.913286562976167809e-02,7.478197506976169695e-02,-1.069013623784096367e-01,1.859491835064233309e-02,6.559626764030736246e-02,-1.854790543553133941e-01,-8.638833158158487624e-02,-1.839644277559996932e-01,2.142505271294612990e-01,6.568841733030958419e-02,-2.963316347820910690e-01,4.127159852731622225e-01,8.422501242818615508e-02,-1.279863272496016557e-01,-1.139663570217060024e-01,4.628347165725991974e-02,-4.286043113724351955e-02,3.799100132641062416e-02,-1.706282595430355653e-02,-1.421811043686533292e-02,2.595133841798236696e-01,-6.245940640716909908e-02,-5.462643645142809673e-02,1.840190379534643872e-01,-1.971138905923884577e-02,-4.001191540678962766e-01,6.982713697461263858e-02,2.414761445006456328e-02,-2.173977275650381125e-01,3.886148871531004342e-03,3.060455887093750382e-01,-1.184690953733495700e-01,-2.037248556878088201e-01,3.414755423429348125e-01,-1.671369083307790437e-01,2.371272036323673893e-01,1.553145862131606603e-01,-1.164675849013128428e-01,-7.666211692368501106e-03,-1.299127099345665226e-01,5.707427534347852410e-02,-1.519545557519020318e-01,1.093623265735609723e-01,1.693138029644325904e-03,-2.296368392366987254e-01,5.019016067871897441e-02
